# Name: CRT Guest Advanced (Port)_V No Scanlines
# Original shader: crt-guest-advanced (guest.r); crt-guest-advanced-2026-07-23-release1
# Fitted to MiSTer RTL arithmetic (see tools/DESIGN.md)
# Scan-free vertical interpolation; interlace fallback

10bit

   1, 254,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 255,   1,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 254,   2,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 253,   3,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 252,   4,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 251,   5,   0
   0, 250,   6,   0
   0, 250,   6,   0
   0, 250,   6,   0
   0, 249,   7,   0
   0, 249,   7,   0
   0, 249,   7,   0
   0, 249,   7,   0
   0, 248,   8,   0
   0, 248,   8,   0
   0, 248,   8,   0
   0, 247,   9,   0
   0, 247,   9,   0
   0, 246,  10,   0
   0, 246,  10,   0
   0, 246,  10,   0
   0, 245,  11,   0
   0, 245,  11,   0
   0, 244,  12,   0
   0, 244,  12,   0
   0, 243,  13,   0
   0, 243,  13,   0
   0, 242,  14,   0
   0, 242,  14,   0
   0, 241,  15,   0
   0, 240,  16,   0
   0, 240,  16,   0
   0, 239,  17,   0
   0, 238,  18,   0
   0, 238,  18,   0
   0, 237,  19,   0
   0, 236,  20,   0
   0, 235,  21,   0
   0, 234,  22,   0
   0, 234,  22,   0
   0, 233,  23,   0
   0, 232,  24,   0
   0, 231,  25,   0
   0, 230,  26,   0
   0, 229,  27,   0
   0, 228,  28,   0
   0, 227,  29,   0
   0, 226,  30,   0
   0, 225,  31,   0
   0, 223,  33,   0
   0, 222,  34,   0
   0, 221,  35,   0
   0, 220,  36,   0
   0, 218,  38,   0
   0, 217,  39,   0
   0, 216,  40,   0
   0, 214,  42,   0
   0, 213,  43,   0
   0, 211,  45,   0
   0, 210,  46,   0
   0, 208,  48,   0
   0, 207,  49,   0
   0, 205,  51,   0
   0, 203,  53,   0
   0, 201,  55,   0
   0, 200,  56,   0
   0, 198,  58,   0
   0, 196,  60,   0
   0, 194,  62,   0
   0, 192,  64,   0
   0, 190,  66,   0
   0, 188,  68,   0
   0, 186,  70,   0
   0, 184,  72,   0
   0, 182,  74,   0
   0, 180,  76,   0
   0, 177,  79,   0
   0, 175,  81,   0
   0, 173,  83,   0
   0, 171,  85,   0
   0, 168,  88,   0
   0, 166,  90,   0
   0, 163,  93,   0
   0, 161,  95,   0
   0, 159,  97,   0
   0, 156, 100,   0
   0, 154, 102,   0
   0, 151, 105,   0
   0, 149, 107,   0
   0, 146, 110,   0
   0, 144, 112,   0
   0, 141, 115,   0
   0, 138, 118,   0
   0, 136, 120,   0
   0, 133, 123,   0
   0, 131, 125,   0
   0, 128, 128,   0
   0, 125, 131,   0
   0, 123, 133,   0
   0, 120, 136,   0
   0, 118, 138,   0
   0, 115, 141,   0
   0, 112, 144,   0
   0, 110, 146,   0
   0, 107, 149,   0
   0, 105, 151,   0
   0, 102, 154,   0
   0, 100, 156,   0
   0,  97, 159,   0
   0,  95, 161,   0
   0,  93, 163,   0
   0,  90, 166,   0
   0,  88, 168,   0
   0,  85, 171,   0
   0,  83, 173,   0
   0,  81, 175,   0
